"Predictor","Predictor_Value","PDP_Value"
"Mean_Bulk_Dens",0.142933333333333,0.00473868219264213
"Mean_Bulk_Dens",0.154844444444444,0.00473868219264213
"Mean_Bulk_Dens",0.166755555555556,0.00473868219264213
"Mean_Bulk_Dens",0.178666666666667,0.00473868219264213
"Mean_Bulk_Dens",0.190577777777778,0.00473868219264213
"Mean_Bulk_Dens",0.202488888888889,0.00473868219264213
"Mean_Bulk_Dens",0.2144,0.00473868219264213
"Mean_Bulk_Dens",0.226311111111111,0.00473868219264213
"Mean_Bulk_Dens",0.238222222222222,0.00473868219264213
"Mean_Bulk_Dens",0.250133333333333,0.00473868219264213
"Mean_Bulk_Dens",0.262044444444444,0.00473868219264213
"Mean_Bulk_Dens",0.273955555555556,0.00473868219264213
"Mean_Bulk_Dens",0.285866666666667,0.00473868219264213
"Mean_Bulk_Dens",0.297777777777778,0.00473868219264213
"Mean_Bulk_Dens",0.309688888888889,0.00473868219264213
"Mean_Bulk_Dens",0.3216,0.00473868219264213
"Mean_Bulk_Dens",0.333511111111111,0.00473868219264213
"Mean_Bulk_Dens",0.345422222222222,0.00473868219264213
"Mean_Bulk_Dens",0.357333333333333,0.00473868219264213
"Mean_Bulk_Dens",0.369244444444444,0.00473868219264213
"Mean_Bulk_Dens",0.381155555555556,0.00473868219264213
"Mean_Bulk_Dens",0.393066666666667,0.00473868219264213
"Mean_Bulk_Dens",0.404977777777778,0.00473868219264213
"Mean_Bulk_Dens",0.416888888888889,0.00473868219264213
"Mean_Bulk_Dens",0.4288,0.00473868219264213
"Mean_Bulk_Dens",0.440711111111111,0.00473868219264213
"Mean_Bulk_Dens",0.452622222222222,0.00473868219264213
"Mean_Bulk_Dens",0.464533333333333,0.00473868219264213
"Mean_Bulk_Dens",0.476444444444444,0.00473868219264213
"Mean_Bulk_Dens",0.488355555555556,0.00473868219264213
"Mean_Bulk_Dens",0.500266666666667,0.00473868219264213
"Mean_Bulk_Dens",0.512177777777778,0.00473868219264213
"Mean_Bulk_Dens",0.524088888888889,0.00228796014754875
"Mean_Bulk_Dens",0.536,0.00101127842198539
"Mean_Bulk_Dens",0.547911111111111,0.000268419541858815
"Mean_Bulk_Dens",0.559822222222222,0.000152688931327888
"Mean_Bulk_Dens",0.571733333333333,0.000142155929323681
"Mean_Bulk_Dens",0.583644444444445,0.000142155929323681
"Mean_Bulk_Dens",0.595555555555556,0.000142155929323681
"Mean_Bulk_Dens",0.607466666666667,0.000142155929323681
"Mean_Bulk_Dens",0.619377777777778,0.000142155929323681
"Mean_Bulk_Dens",0.631288888888889,0.000142155929323681
"Mean_Bulk_Dens",0.6432,0.000142155929323681
"Mean_Bulk_Dens",0.655111111111111,0.000142155929323681
"Mean_Bulk_Dens",0.667022222222222,0.000142155929323681
"Mean_Bulk_Dens",0.678933333333333,0.000142155929323681
"Mean_Bulk_Dens",0.690844444444444,0.000142155929323681
"Mean_Bulk_Dens",0.702755555555556,0.000142155929323681
"Mean_Bulk_Dens",0.714666666666667,0.000142155929323681
"Mean_Bulk_Dens",0.726577777777778,0.000142155929323681
"Mean_Bulk_Dens",0.738488888888889,0.000142155929323681
"Mean_Bulk_Dens",0.7504,0.000142155929323681
"Mean_Bulk_Dens",0.762311111111111,0.000142155929323681
"Mean_Bulk_Dens",0.774222222222222,0.000142155929323681
"Mean_Bulk_Dens",0.786133333333333,0.000142155929323681
"Mean_Bulk_Dens",0.798044444444444,0.000142155929323681
"Mean_Bulk_Dens",0.809955555555556,0.000142155929323681
"Mean_Bulk_Dens",0.821866666666667,0.000142155929323681
"Mean_Bulk_Dens",0.833777777777778,0.000142155929323681
"Mean_Bulk_Dens",0.845688888888889,0.000142155929323681
"Mean_Bulk_Dens",0.8576,0.000142155929323681
"Mean_Bulk_Dens",0.869511111111111,0.000142155929323681
"Mean_Bulk_Dens",0.881422222222222,0.000142155929323681
"Mean_Bulk_Dens",0.893333333333333,0.000142155929323681
"Mean_Bulk_Dens",0.905244444444445,0.000142155929323681
"Mean_Bulk_Dens",0.917155555555556,0.000142155929323681
"Mean_Bulk_Dens",0.929066666666667,0.000142155929323681
"Mean_Bulk_Dens",0.940977777777778,0.000142155929323681
"Mean_Bulk_Dens",0.952888888888889,0.000142155929323681
"Mean_Bulk_Dens",0.9648,0.000142155929323681
"Mean_Bulk_Dens",0.976711111111111,0.000142155929323681
"Mean_Bulk_Dens",0.988622222222222,0.000142155929323681
"Mean_Bulk_Dens",1.00053333333333,0.000142155929323681
"Mean_Bulk_Dens",1.01244444444444,0.000142155929323681
"Mean_Bulk_Dens",1.02435555555556,0.000142155929323681
"Mean_Bulk_Dens",1.03626666666667,0
"Mean_Bulk_Dens",1.04817777777778,0.0133099635122135
"Mean_Bulk_Dens",1.06008888888889,0.0475578585494227
"Mean_Bulk_Dens",1.072,0.0998844392407791
"Mean_Bulk_Dens",1.08391111111111,0.291598395853944
"Mean_Bulk_Dens",1.09582222222222,0.57469880776507
"Mean_Bulk_Dens",1.10773333333333,0.724916271963884
"Mean_Bulk_Dens",1.11964444444444,0.932788516313503
"Mean_Bulk_Dens",1.13155555555556,0.958444639189715
"Mean_Bulk_Dens",1.14346666666667,0.969578417946605
"Mean_Bulk_Dens",1.15537777777778,0.977667821181183
"Mean_Bulk_Dens",1.16728888888889,0.997580773566793
"Mean_Bulk_Dens",1.1792,1
"SD_Bulk_Dens",0,0.995734958481993
"SD_Bulk_Dens",0.00651919191919192,0.995734958481993
"SD_Bulk_Dens",0.0130383838383838,0.995734958481993
"SD_Bulk_Dens",0.0195575757575758,0.995734958481993
"SD_Bulk_Dens",0.0260767676767677,0.995734958481993
"SD_Bulk_Dens",0.0325959595959596,0.995734958481993
"SD_Bulk_Dens",0.0391151515151515,0.995734958481993
"SD_Bulk_Dens",0.0456343434343434,0.995734958481993
"SD_Bulk_Dens",0.0521535353535354,0.995734958481993
"SD_Bulk_Dens",0.0586727272727273,0.995734958481993
"SD_Bulk_Dens",0.0651919191919192,0.995734958481993
"SD_Bulk_Dens",0.0717111111111111,0.995734958481993
"SD_Bulk_Dens",0.078230303030303,0.995734958481993
"SD_Bulk_Dens",0.0847494949494949,0.995734958481993
"SD_Bulk_Dens",0.0912686868686869,0.995734958481993
"SD_Bulk_Dens",0.0977878787878788,0.995734958481993
"SD_Bulk_Dens",0.104307070707071,0.995734958481993
"SD_Bulk_Dens",0.110826262626263,0.995734958481993
"SD_Bulk_Dens",0.117345454545455,0.995734958481993
"SD_Bulk_Dens",0.123864646464646,0.995734958481993
"SD_Bulk_Dens",0.130383838383838,0.995734958481993
"SD_Bulk_Dens",0.13690303030303,0.995734958481993
"SD_Bulk_Dens",0.143422222222222,0.995734958481993
"SD_Bulk_Dens",0.149941414141414,0.995734958481993
"SD_Bulk_Dens",0.156460606060606,0.995734958481993
"SD_Bulk_Dens",0.162979797979798,0.995734958481993
"SD_Bulk_Dens",0.16949898989899,0.995734958481993
"SD_Bulk_Dens",0.176018181818182,0.995734958481993
"SD_Bulk_Dens",0.182537373737374,0.995734958481993
"SD_Bulk_Dens",0.189056565656566,0.995734958481993
"SD_Bulk_Dens",0.195575757575758,0.995734958481993
"SD_Bulk_Dens",0.202094949494949,0.995734958481993
"SD_Bulk_Dens",0.208614141414141,0.995734958481993
"SD_Bulk_Dens",0.215133333333333,0.995734958481993
"SD_Bulk_Dens",0.221652525252525,0.995734958481993
"SD_Bulk_Dens",0.228171717171717,0.995734958481993
"SD_Bulk_Dens",0.234690909090909,0.995734958481993
"SD_Bulk_Dens",0.241210101010101,0.995734958481993
"SD_Bulk_Dens",0.247729292929293,0.995734958481993
"SD_Bulk_Dens",0.254248484848485,0.995734958481993
"SD_Bulk_Dens",0.260767676767677,0.995734958481993
"SD_Bulk_Dens",0.267286868686869,0.995734958481993
"SD_Bulk_Dens",0.273806060606061,0.995734958481993
"SD_Bulk_Dens",0.280325252525253,0.995734958481993
"SD_Bulk_Dens",0.286844444444444,0.995734958481993
"SD_Bulk_Dens",0.293363636363636,0.995734958481993
"SD_Bulk_Dens",0.299882828282828,0.995734958481993
"SD_Bulk_Dens",0.30640202020202,1
"SD_Bulk_Dens",0.312921212121212,0.996208805281551
"SD_Bulk_Dens",0.319440404040404,0.996404990873298
"SD_Bulk_Dens",0.325959595959596,0.996308812404555
"SD_Bulk_Dens",0.332478787878788,0.996308812404555
"SD_Bulk_Dens",0.33899797979798,0.996308812404555
"SD_Bulk_Dens",0.345517171717172,0.996308812404555
"SD_Bulk_Dens",0.352036363636364,0.996308812404555
"SD_Bulk_Dens",0.358555555555556,0.996308812404555
"SD_Bulk_Dens",0.365074747474747,0.996308812404555
"SD_Bulk_Dens",0.371593939393939,0.996308812404555
"SD_Bulk_Dens",0.378113131313131,0.996308812404555
"SD_Bulk_Dens",0.384632323232323,0.996308812404555
"SD_Bulk_Dens",0.391151515151515,0.996308812404555
"SD_Bulk_Dens",0.397670707070707,0.996308812404555
"SD_Bulk_Dens",0.404189898989899,0.996308812404555
"SD_Bulk_Dens",0.410709090909091,0.996308812404555
"SD_Bulk_Dens",0.417228282828283,0.996308812404555
"SD_Bulk_Dens",0.423747474747475,0.996308812404555
"SD_Bulk_Dens",0.430266666666667,0.996308812404555
"SD_Bulk_Dens",0.436785858585859,0.996308812404555
"SD_Bulk_Dens",0.443305050505051,0.996308812404555
"SD_Bulk_Dens",0.449824242424242,0.996308812404555
"SD_Bulk_Dens",0.456343434343434,0.996308812404555
"SD_Bulk_Dens",0.462862626262626,0.996308812404555
"SD_Bulk_Dens",0.469381818181818,0.996308812404555
"SD_Bulk_Dens",0.47590101010101,0.996308812404555
"SD_Bulk_Dens",0.482420202020202,0.996308812404555
"SD_Bulk_Dens",0.488939393939394,0.996308812404555
"SD_Bulk_Dens",0.495458585858586,0.996308812404555
"SD_Bulk_Dens",0.501977777777778,0.996308812404555
"SD_Bulk_Dens",0.50849696969697,0.996308812404555
"SD_Bulk_Dens",0.515016161616162,0.996308812404555
"SD_Bulk_Dens",0.521535353535354,0.996308812404555
"SD_Bulk_Dens",0.528054545454545,0.996308812404555
"SD_Bulk_Dens",0.534573737373737,0.996308812404555
"SD_Bulk_Dens",0.541092929292929,0.996308812404555
"SD_Bulk_Dens",0.547612121212121,0.996308812404555
"SD_Bulk_Dens",0.554131313131313,0.996308812404555
"SD_Bulk_Dens",0.560650505050505,0.996308812404555
"SD_Bulk_Dens",0.567169696969697,0.996308812404555
"SD_Bulk_Dens",0.573688888888889,0.996308812404555
"SD_Bulk_Dens",0.580208080808081,0.996308812404555
"SD_Bulk_Dens",0.586727272727273,0.996308812404555
"SD_Bulk_Dens",0.593246464646465,0.996308812404555
"SD_Bulk_Dens",0.599765656565657,0.996308812404555
"SD_Bulk_Dens",0.606284848484849,0.861476704654889
"SD_Bulk_Dens",0.61280404040404,0.37199938587953
"SD_Bulk_Dens",0.619323232323232,0.359557989974523
"SD_Bulk_Dens",0.625842424242424,0.148877802172122
"SD_Bulk_Dens",0.632361616161616,0.0797677237127661
"SD_Bulk_Dens",0.638880808080808,0.00256038443228511
"SD_Bulk_Dens",0.6454,0
"Mean_Ca_Exg",0,0.833362647114584
"Mean_Ca_Exg",0.216515151515151,0.833362647114584
"Mean_Ca_Exg",0.433030303030303,0.833362647114584
"Mean_Ca_Exg",0.649545454545454,0.833362647114584
"Mean_Ca_Exg",0.866060606060606,0.833362647114584
"Mean_Ca_Exg",1.08257575757576,0.833362647114584
"Mean_Ca_Exg",1.29909090909091,0.833362647114584
"Mean_Ca_Exg",1.51560606060606,0.833362647114584
"Mean_Ca_Exg",1.73212121212121,0.833362647114584
"Mean_Ca_Exg",1.94863636363636,0.833362647114584
"Mean_Ca_Exg",2.16515151515152,0.833362647114584
"Mean_Ca_Exg",2.38166666666667,0.833362647114584
"Mean_Ca_Exg",2.59818181818182,0.833362647114584
"Mean_Ca_Exg",2.81469696969697,0.833362647114584
"Mean_Ca_Exg",3.03121212121212,0.833362647114584
"Mean_Ca_Exg",3.24772727272727,0.833362647114584
"Mean_Ca_Exg",3.46424242424242,0.833362647114584
"Mean_Ca_Exg",3.68075757575758,0.833362647114584
"Mean_Ca_Exg",3.89727272727273,0.833362647114584
"Mean_Ca_Exg",4.11378787878788,0.833362647114584
"Mean_Ca_Exg",4.33030303030303,0.833362647114584
"Mean_Ca_Exg",4.54681818181818,0.833362647114584
"Mean_Ca_Exg",4.76333333333333,0.833362647114584
"Mean_Ca_Exg",4.97984848484848,0.833362647114584
"Mean_Ca_Exg",5.19636363636364,0.833362647114584
"Mean_Ca_Exg",5.41287878787879,0.833362647114584
"Mean_Ca_Exg",5.62939393939394,0.833362647114584
"Mean_Ca_Exg",5.84590909090909,0.833362647114584
"Mean_Ca_Exg",6.06242424242424,0.833362647114584
"Mean_Ca_Exg",6.27893939393939,0.833362647114584
"Mean_Ca_Exg",6.49545454545455,0.833362647114584
"Mean_Ca_Exg",6.7119696969697,0.833362647114584
"Mean_Ca_Exg",6.92848484848485,0.835218125026028
"Mean_Ca_Exg",7.145,0.840895698186025
"Mean_Ca_Exg",7.36151515151515,0.84145392972062
"Mean_Ca_Exg",7.5780303030303,0.841474184936091
"Mean_Ca_Exg",7.79454545454545,0.841400829401047
"Mean_Ca_Exg",8.0110606060606,0.841403089330129
"Mean_Ca_Exg",8.22757575757576,0.84085898736103
"Mean_Ca_Exg",8.44409090909091,0.840391759945101
"Mean_Ca_Exg",8.66060606060606,0.840146143519351
"Mean_Ca_Exg",8.87712121212121,0.839989297829335
"Mean_Ca_Exg",9.09363636363636,0.839989297829335
"Mean_Ca_Exg",9.31015151515151,0.839989297829335
"Mean_Ca_Exg",9.52666666666667,0.839989297829335
"Mean_Ca_Exg",9.74318181818182,0.839998782318954
"Mean_Ca_Exg",9.95969696969697,0.839998782318954
"Mean_Ca_Exg",10.1762121212121,0.839998782318954
"Mean_Ca_Exg",10.3927272727273,0.839998782318954
"Mean_Ca_Exg",10.6092424242424,0.839998782318954
"Mean_Ca_Exg",10.8257575757576,0.839910720215242
"Mean_Ca_Exg",11.0422727272727,0.839910720215242
"Mean_Ca_Exg",11.2587878787879,0.839910720215242
"Mean_Ca_Exg",11.475303030303,0.839910720215242
"Mean_Ca_Exg",11.6918181818182,0.839910720215242
"Mean_Ca_Exg",11.9083333333333,0.839910720215242
"Mean_Ca_Exg",12.1248484848485,0.839910720215242
"Mean_Ca_Exg",12.3413636363636,0.839910720215242
"Mean_Ca_Exg",12.5578787878788,0.839910720215242
"Mean_Ca_Exg",12.7743939393939,0.839910720215242
"Mean_Ca_Exg",12.9909090909091,0.839910720215242
"Mean_Ca_Exg",13.2074242424242,0.839910720215242
"Mean_Ca_Exg",13.4239393939394,0.839910720215242
"Mean_Ca_Exg",13.6404545454545,0.839443902611807
"Mean_Ca_Exg",13.8569696969697,0.838068095850819
"Mean_Ca_Exg",14.0734848484848,0.853063417736007
"Mean_Ca_Exg",14.29,0.863624300158401
"Mean_Ca_Exg",14.5065151515152,0.906269255461684
"Mean_Ca_Exg",14.7230303030303,0.966966850065224
"Mean_Ca_Exg",14.9395454545455,0.993429412956867
"Mean_Ca_Exg",15.1560606060606,1
"Mean_Ca_Exg",15.3725757575758,0.980748361233785
"Mean_Ca_Exg",15.5890909090909,0.981519093219088
"Mean_Ca_Exg",15.8056060606061,0.999405050027175
"Mean_Ca_Exg",16.0221212121212,0.984040788808528
"Mean_Ca_Exg",16.2386363636364,0.983051232878559
"Mean_Ca_Exg",16.4551515151515,0.946728916338526
"Mean_Ca_Exg",16.6716666666667,0.926349042837051
"Mean_Ca_Exg",16.8881818181818,0.948501227357016
"Mean_Ca_Exg",17.104696969697,0.959007621146131
"Mean_Ca_Exg",17.3212121212121,0.87948467591578
"Mean_Ca_Exg",17.5377272727273,0.882305542239837
"Mean_Ca_Exg",17.7542424242424,0.935288026846491
"Mean_Ca_Exg",17.9707575757576,0.901562764112774
"Mean_Ca_Exg",18.1872727272727,0.501575498592781
"Mean_Ca_Exg",18.4037878787879,0.393131035962233
"Mean_Ca_Exg",18.620303030303,0.323372004754662
"Mean_Ca_Exg",18.8368181818182,0.136250870214315
"Mean_Ca_Exg",19.0533333333333,0.133219211509176
"Mean_Ca_Exg",19.2698484848485,0.0176097276594314
"Mean_Ca_Exg",19.4863636363636,0.00493337370382804
"Mean_Ca_Exg",19.7028787878788,0.00511629873507232
"Mean_Ca_Exg",19.9193939393939,0.00493678583611887
"Mean_Ca_Exg",20.1359090909091,0.00493678583611887
"Mean_Ca_Exg",20.3524242424242,0.00217589618677994
"Mean_Ca_Exg",20.5689393939394,0
"Mean_Ca_Exg",20.7854545454545,0
"Mean_Ca_Exg",21.0019696969697,0
"Mean_Ca_Exg",21.2184848484848,0
"Mean_Ca_Exg",21.435,0.000335196769043046
"SD_Ca_Exg",0,0.339460020030941
"SD_Ca_Exg",0.224292929292929,0.339460020030941
"SD_Ca_Exg",0.448585858585859,0.339460020030941
"SD_Ca_Exg",0.672878787878788,0.339460020030941
"SD_Ca_Exg",0.897171717171717,0.339460020030941
"SD_Ca_Exg",1.12146464646465,0.339460020030941
"SD_Ca_Exg",1.34575757575758,0.339460020030941
"SD_Ca_Exg",1.5700505050505,0.339460020030941
"SD_Ca_Exg",1.79434343434343,0.339460020030941
"SD_Ca_Exg",2.01863636363636,0.339460020030941
"SD_Ca_Exg",2.24292929292929,0.339460020030941
"SD_Ca_Exg",2.46722222222222,0.339460020030941
"SD_Ca_Exg",2.69151515151515,0.339460020030941
"SD_Ca_Exg",2.91580808080808,0.339460020030941
"SD_Ca_Exg",3.14010101010101,0.339460020030941
"SD_Ca_Exg",3.36439393939394,0.339460020030941
"SD_Ca_Exg",3.58868686868687,0.339460020030941
"SD_Ca_Exg",3.8129797979798,0.339460020030941
"SD_Ca_Exg",4.03727272727273,0.339460020030941
"SD_Ca_Exg",4.26156565656566,0.339460020030941
"SD_Ca_Exg",4.48585858585859,0.339460020030941
"SD_Ca_Exg",4.71015151515151,0.339460020030941
"SD_Ca_Exg",4.93444444444444,0.339460020030941
"SD_Ca_Exg",5.15873737373737,0.339460020030941
"SD_Ca_Exg",5.3830303030303,0.339460020030941
"SD_Ca_Exg",5.60732323232323,0.339460020030941
"SD_Ca_Exg",5.83161616161616,0.339460020030941
"SD_Ca_Exg",6.05590909090909,0.339460020030941
"SD_Ca_Exg",6.28020202020202,0.338990137803642
"SD_Ca_Exg",6.50449494949495,0.334235089331422
"SD_Ca_Exg",6.72878787878788,0.333543330586436
"SD_Ca_Exg",6.95308080808081,0.335009402521819
"SD_Ca_Exg",7.17737373737374,0.335934577978541
"SD_Ca_Exg",7.40166666666667,0.335710081552644
"SD_Ca_Exg",7.6259595959596,0.33547980600593
"SD_Ca_Exg",7.85025252525252,0.33547980600593
"SD_Ca_Exg",8.07454545454545,0.333650766286149
"SD_Ca_Exg",8.29883838383838,0.333473672204355
"SD_Ca_Exg",8.52313131313131,0.333630861388876
"SD_Ca_Exg",8.74742424242424,0.33391338045674
"SD_Ca_Exg",8.97171717171717,0.33391338045674
"SD_Ca_Exg",9.1960101010101,0.33391338045674
"SD_Ca_Exg",9.42030303030303,0.33391338045674
"SD_Ca_Exg",9.64459595959596,0.334169022065511
"SD_Ca_Exg",9.86888888888889,0.333998520130692
"SD_Ca_Exg",10.0931818181818,0.333998520130692
"SD_Ca_Exg",10.3174747474747,0.333998520130692
"SD_Ca_Exg",10.5417676767677,0.333998520130692
"SD_Ca_Exg",10.7660606060606,0.333998520130692
"SD_Ca_Exg",10.9903535353535,0.333998520130692
"SD_Ca_Exg",11.2146464646465,0.334002443888676
"SD_Ca_Exg",11.4389393939394,0.334002443888676
"SD_Ca_Exg",11.6632323232323,0.334002443888676
"SD_Ca_Exg",11.8875252525253,0.334002443888676
"SD_Ca_Exg",12.1118181818182,0.334002443888676
"SD_Ca_Exg",12.3361111111111,0.334002443888676
"SD_Ca_Exg",12.560404040404,0.334002443888676
"SD_Ca_Exg",12.784696969697,0.334002443888676
"SD_Ca_Exg",13.0089898989899,0.498492705338544
"SD_Ca_Exg",13.2332828282828,0.630845170634768
"SD_Ca_Exg",13.4575757575758,0.757303266752648
"SD_Ca_Exg",13.6818686868687,0.828244837121469
"SD_Ca_Exg",13.9061616161616,0.926157522065911
"SD_Ca_Exg",14.1304545454545,1
"SD_Ca_Exg",14.3547474747475,0.947525797408704
"SD_Ca_Exg",14.5790404040404,0.949557381494407
"SD_Ca_Exg",14.8033333333333,0.902549971347052
"SD_Ca_Exg",15.0276262626263,0.905128437164017
"SD_Ca_Exg",15.2519191919192,0.872559415478293
"SD_Ca_Exg",15.4762121212121,0.83429444298301
"SD_Ca_Exg",15.700505050505,0.663110368782597
"SD_Ca_Exg",15.924797979798,0.541387048033477
"SD_Ca_Exg",16.1490909090909,0.400205878144723
"SD_Ca_Exg",16.3733838383838,0.373494266653973
"SD_Ca_Exg",16.5976767676768,0.214119556903312
"SD_Ca_Exg",16.8219696969697,0.138283113488546
"SD_Ca_Exg",17.0462626262626,0.135058903729653
"SD_Ca_Exg",17.2705555555556,0.114138394356533
"SD_Ca_Exg",17.4948484848485,0.119678420197427
"SD_Ca_Exg",17.7191414141414,0.280557179493959
"SD_Ca_Exg",17.9434343434343,0.924311654916486
"SD_Ca_Exg",18.1677272727273,0.911134002487093
"SD_Ca_Exg",18.3920202020202,0.812302614800332
"SD_Ca_Exg",18.6163131313131,0.569691611312287
"SD_Ca_Exg",18.8406060606061,0.154214578562453
"SD_Ca_Exg",19.064898989899,0.116620330171244
"SD_Ca_Exg",19.2891919191919,0.00521973635594899
"SD_Ca_Exg",19.5134848484848,0.00521973635594899
"SD_Ca_Exg",19.7377777777778,0.00629837328555066
"SD_Ca_Exg",19.9620707070707,0.00635095546438038
"SD_Ca_Exg",20.1863636363636,0.00565430440751746
"SD_Ca_Exg",20.4106565656566,0.00565430440751746
"SD_Ca_Exg",20.6349494949495,0.00565430440751746
"SD_Ca_Exg",20.8592424242424,0.00565430440751746
"SD_Ca_Exg",21.0835353535353,0.000955911737866023
"SD_Ca_Exg",21.3078282828283,0.000955911737866023
"SD_Ca_Exg",21.5321212121212,0.000955911737866023
"SD_Ca_Exg",21.7564141414141,0.000955911737866023
"SD_Ca_Exg",21.9807070707071,0.000955911737866023
"SD_Ca_Exg",22.205,0
"Mean_Clay",0,0.00797106758387388
"Mean_Clay",0.309232323232323,0.00797106758387388
"Mean_Clay",0.618464646464646,0.00797106758387388
"Mean_Clay",0.92769696969697,0.00797106758387388
"Mean_Clay",1.23692929292929,0.00797106758387388
"Mean_Clay",1.54616161616162,0.00797106758387388
"Mean_Clay",1.85539393939394,0.00797106758387388
"Mean_Clay",2.16462626262626,0.00797106758387388
"Mean_Clay",2.47385858585859,0.00797106758387388
"Mean_Clay",2.78309090909091,0.00797106758387388
"Mean_Clay",3.09232323232323,0.00797106758387388
"Mean_Clay",3.40155555555556,0.00797106758387388
"Mean_Clay",3.71078787878788,0.00797106758387388
"Mean_Clay",4.0200202020202,0.00797106758387388
"Mean_Clay",4.32925252525253,0.00797106758387388
"Mean_Clay",4.63848484848485,0.00797106758387388
"Mean_Clay",4.94771717171717,0.00797106758387388
"Mean_Clay",5.2569494949495,0.00797106758387388
"Mean_Clay",5.56618181818182,0.00797106758387388
"Mean_Clay",5.87541414141414,0.00797106758387388
"Mean_Clay",6.18464646464647,0.00797106758387388
"Mean_Clay",6.49387878787879,0.00797106758387388
"Mean_Clay",6.80311111111111,0.00797106758387388
"Mean_Clay",7.11234343434344,0.00797106758387388
"Mean_Clay",7.42157575757576,0.00797106758387388
"Mean_Clay",7.73080808080808,0.00797106758387388
"Mean_Clay",8.0400404040404,0.00797106758387388
"Mean_Clay",8.34927272727273,0.00797106758387388
"Mean_Clay",8.65850505050505,0.00797106758387388
"Mean_Clay",8.96773737373737,0.00797106758387388
"Mean_Clay",9.2769696969697,0.00797106758387388
"Mean_Clay",9.58620202020202,0.00797106758387388
"Mean_Clay",9.89543434343434,0.00797106758387388
"Mean_Clay",10.2046666666667,0.00797106758387388
"Mean_Clay",10.513898989899,0.00797106758387388
"Mean_Clay",10.8231313131313,0.00797106758387388
"Mean_Clay",11.1323636363636,0.00797106758387388
"Mean_Clay",11.441595959596,0.00797106758387388
"Mean_Clay",11.7508282828283,0.00797106758387388
"Mean_Clay",12.0600606060606,0.00797106758387388
"Mean_Clay",12.3692929292929,0.00797106758387388
"Mean_Clay",12.6785252525253,0.00891396092070252
"Mean_Clay",12.9877575757576,0.00350140580394844
"Mean_Clay",13.2969898989899,0
"Mean_Clay",13.6062222222222,0.000202051471517858
"Mean_Clay",13.9154545454545,0.000193656964259188
"Mean_Clay",14.2246868686869,0.000288017443982019
"Mean_Clay",14.5339191919192,0.000292805422197139
"Mean_Clay",14.8431515151515,0.000292805422197139
"Mean_Clay",15.1523838383838,0.000292805422197139
"Mean_Clay",15.4616161616162,0.000292805422197139
"Mean_Clay",15.7708484848485,0.000292805422197139
"Mean_Clay",16.0800808080808,0.000292805422197139
"Mean_Clay",16.3893131313131,0.000292805422197139
"Mean_Clay",16.6985454545455,0.000292805422197139
"Mean_Clay",17.0077777777778,0.000292805422197139
"Mean_Clay",17.3170101010101,0.000292805422197139
"Mean_Clay",17.6262424242424,0.000292805422197139
"Mean_Clay",17.9354747474747,0.000292805422197139
"Mean_Clay",18.2447070707071,0.000292805422197139
"Mean_Clay",18.5539393939394,0.000292805422197139
"Mean_Clay",18.8631717171717,0.000292805422197139
"Mean_Clay",19.172404040404,0.000292805422197139
"Mean_Clay",19.4816363636364,0.000292805422197139
"Mean_Clay",19.7908686868687,0.000292805422197139
"Mean_Clay",20.100101010101,0.000292805422197139
"Mean_Clay",20.4093333333333,0.000292805422197139
"Mean_Clay",20.7185656565657,0.000292805422197139
"Mean_Clay",21.027797979798,0.000292805422197139
"Mean_Clay",21.3370303030303,0.000292805422197139
"Mean_Clay",21.6462626262626,0.000292805422197139
"Mean_Clay",21.955494949495,0.000292805422197139
"Mean_Clay",22.2647272727273,0.000292805422197139
"Mean_Clay",22.5739595959596,0.000292805422197139
"Mean_Clay",22.8831919191919,0.000292805422197139
"Mean_Clay",23.1924242424242,0.000292805422197139
"Mean_Clay",23.5016565656566,0.000292805422197139
"Mean_Clay",23.8108888888889,0.000292805422197139
"Mean_Clay",24.1201212121212,0.000292805422197139
"Mean_Clay",24.4293535353535,0.000292805422197139
"Mean_Clay",24.7385858585859,0.00729518832295444
"Mean_Clay",25.0478181818182,0.154950625211393
"Mean_Clay",25.3570505050505,0.183693030115998
"Mean_Clay",25.6662828282828,0.292614602263882
"Mean_Clay",25.9755151515152,0.486954183671346
"Mean_Clay",26.2847474747475,0.402077055314246
"Mean_Clay",26.5939797979798,0.368260073527717
"Mean_Clay",26.9032121212121,0.397573140317458
"Mean_Clay",27.2124444444444,0.814909319489171
"Mean_Clay",27.5216767676768,0.833308350922764
"Mean_Clay",27.8309090909091,0.912420720174837
"Mean_Clay",28.1401414141414,0.923928367238963
"Mean_Clay",28.4493737373737,0.995426488147171
"Mean_Clay",28.7586060606061,1
"Mean_Clay",29.0678383838384,0.898204845297568
"Mean_Clay",29.3770707070707,0.825599606508891
"Mean_Clay",29.686303030303,0.755068872416974
"Mean_Clay",29.9955353535354,0.707764788355226
"Mean_Clay",30.3047676767677,0.638097467852706
"Mean_Clay",30.614,0.638097467852706
"SD_Clay",0,0.468602554619901
"SD_Clay",0.323777777777778,0.468602554619901
"SD_Clay",0.647555555555556,0.468602554619901
"SD_Clay",0.971333333333333,0.468602554619901
"SD_Clay",1.29511111111111,0.468602554619901
"SD_Clay",1.61888888888889,0.468602554619901
"SD_Clay",1.94266666666667,0.468602554619901
"SD_Clay",2.26644444444444,0.468602554619901
"SD_Clay",2.59022222222222,0.468602554619901
